,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
98843,3,3.0,8,0.0,30,0.0,0.0,1,2,1593,2
98844,3,3.0,8,0.0,31,0.0,0.0,1,2,1593,2
98845,3,3.0,8,0.0,31,0.0,0.0,1,2,1593,2
98846,3,3.0,8,0.0,30,0.0,0.0,1,2,1593,2
98967,3,2.0,6,0.0,31,0.0,0.0,1,2,1630,2
98968,3,2.0,6,0.0,29,0.0,0.0,1,2,1630,2
98969,3,2.0,6,0.0,31,0.0,0.0,1,2,1630,2
98970,3,2.0,6,0.0,30,0.0,0.0,1,2,1630,2
98971,3,2.0,6,0.0,31,0.0,0.0,1,2,1630,2
98972,3,2.0,6,0.0,30,0.0,0.0,1,2,1630,2
99056,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99057,3,2.0,8,0.0,29,0.0,0.0,1,2,61,2
99058,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99059,3,2.0,8,0.0,30,0.0,0.0,1,2,61,2
99060,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99061,3,2.0,8,0.0,30,0.0,0.0,1,2,61,2
99062,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99064,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99065,3,2.0,8,0.0,30,0.0,0.0,1,2,61,2
99067,3,2.0,8,0.0,30,0.0,0.0,1,2,61,2
99068,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99069,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99070,3,2.0,8,0.0,30,0.0,0.0,1,2,61,2
99071,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99072,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99073,3,2.0,8,0.0,31,0.0,0.0,1,2,61,2
99074,3,2.0,8,0.0,30,0.0,0.0,1,2,61,2
99108,3,2.0,8,0.0,29,0.0,0.0,1,2,1655,2
99195,3,2.0,8,0.0,30,0.0,0.0,1,2,1674,2
99196,3,2.0,8,0.0,31,0.0,0.0,1,2,1674,2
99197,3,2.0,8,0.0,30,0.0,0.0,1,2,1674,2
99198,3,2.0,8,0.0,31,0.0,0.0,1,2,1674,2
99213,3,3.0,8,0.0,28,0.0,0.0,1,2,1682,2
99338,3,2.0,6,0.0,31,0.0,0.0,1,2,63,2
99339,3,2.0,6,0.0,31,0.0,0.0,1,2,63,2
99340,3,2.0,6,0.0,30,0.0,0.0,1,2,63,2
99341,3,2.0,6,0.0,31,0.0,0.0,1,2,63,2
99342,3,2.0,6,0.0,30,0.0,0.0,1,2,63,2
99343,3,2.0,6,0.0,31,0.0,0.0,1,2,63,2
99344,3,2.0,6,0.0,31,0.0,0.0,1,2,63,2
99345,3,2.0,6,0.0,30,0.0,0.0,1,2,63,2
99349,3,1.5,8,0.0,31,0.0,0.0,0,2,1702,2
99350,3,1.5,8,0.0,28,0.0,0.0,0,2,1702,2
99351,3,1.5,8,0.0,31,0.0,0.0,0,2,1702,2
99352,3,1.5,8,0.0,30,0.0,0.0,0,2,1702,2
99353,3,1.5,8,0.0,31,0.0,0.0,0,2,1702,2
99354,3,1.5,8,0.0,30,0.0,0.0,0,2,1702,2
99365,3,2.0,7,0.0,31,0.0,0.0,1,2,1707,2
99366,3,2.0,7,0.0,29,0.0,0.0,1,2,1707,2
99367,3,2.0,7,0.0,31,0.0,0.0,1,2,1707,2
99368,3,2.0,7,0.0,30,0.0,0.0,1,2,1707,2
99369,3,2.0,7,0.0,31,0.0,0.0,1,2,1707,2
99370,3,2.0,7,0.0,30,0.0,0.0,1,2,1707,2
99371,3,2.0,7,0.0,31,0.0,0.0,1,2,1707,2
99372,3,2.0,7,0.0,31,0.0,0.0,1,2,1707,2
99373,3,2.0,7,0.0,28,0.0,0.0,1,2,1707,2
99375,3,2.0,7,0.0,31,0.0,0.0,1,2,1707,2
99376,3,2.0,7,0.0,30,0.0,0.0,1,2,1707,2
99377,3,2.0,7,0.0,31,0.0,0.0,1,2,1707,2
99379,3,3.0,10,0.0,30,0.0,0.0,0,2,1708,2
99380,3,3.0,10,0.0,31,0.0,0.0,0,2,1708,2
99381,3,3.0,10,0.0,30,0.0,0.0,0,2,1708,2
99382,3,3.0,10,0.0,31,0.0,0.0,0,2,1708,2
99404,3,3.0,8,0.0,31,0.0,0.0,0,2,1714,2
99405,3,3.0,8,0.0,30,0.0,0.0,0,2,1714,2
99406,3,3.0,8,0.0,31,0.0,0.0,0,2,1714,2
99407,3,3.0,8,0.0,30,0.0,0.0,0,2,1714,2
99408,3,3.0,8,0.0,31,0.0,0.0,0,2,1714,2
99409,3,3.0,8,0.0,31,0.0,0.0,0,2,1714,2
99412,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99414,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99415,3,2.0,6,0.0,30,0.0,0.0,1,2,1715,2
99416,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99417,3,2.0,6,0.0,30,0.0,0.0,1,2,1715,2
99418,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99419,3,2.0,6,0.0,30,0.0,0.0,1,2,1715,2
99420,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99421,3,2.0,6,0.0,30,0.0,0.0,1,2,1715,2
99422,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99423,3,2.0,6,0.0,28,0.0,0.0,1,2,1715,2
99424,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99425,3,2.0,6,0.0,30,0.0,0.0,1,2,1715,2
99426,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99427,3,2.0,6,0.0,30,0.0,0.0,1,2,1715,2
99428,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
99429,3,2.0,6,0.0,31,0.0,0.0,1,2,1715,2
100108,3,2.0,8,0.0,31,0.0,0.0,0,2,1824,2
100109,3,2.0,8,0.0,30,0.0,0.0,0,2,1824,2
100110,3,2.0,8,0.0,25,0.0,0.0,0,2,1824,2
100242,3,2.0,8,0.0,31,0.0,0.0,0,2,1843,2
100243,3,2.0,8,0.0,30,0.0,0.0,0,2,1843,2
100245,3,2.0,8,0.0,28,0.0,0.0,0,2,1843,2
100246,3,2.0,8,0.0,31,0.0,0.0,0,2,1843,2
100247,3,2.0,8,0.0,30,0.0,0.0,0,2,1843,2
100256,3,2.0,8,0.0,31,0.0,0.0,0,2,1848,2
100377,3,2.0,10,0.0,29,0.0,0.0,0,2,1871,2
100378,3,2.0,10,0.0,31,0.0,0.0,0,2,1871,2
100379,3,2.0,10,0.0,30,0.0,0.0,0,2,1871,2
100380,3,2.0,10,0.0,31,0.0,0.0,0,2,1871,2
100381,3,2.0,10,0.0,30,0.0,0.0,0,2,1871,2
100382,3,2.0,10,0.0,31,0.0,0.0,0,2,1871,2
100383,3,2.0,10,0.0,31,0.0,0.0,0,2,1871,2
100397,3,2.0,7,0.0,30,0.0,0.0,0,2,1876,2
100398,3,2.0,7,0.0,28,0.0,0.0,0,2,1876,2
100425,3,2.0,10,0.0,31,0.0,0.0,1,2,1881,2
100456,3,2.5,6,0.0,28,0.0,0.0,0,2,1893,2
100457,3,2.5,6,0.0,31,0.0,0.0,0,2,1893,2
100458,3,2.5,6,0.0,31,0.0,0.0,0,2,1893,2
100459,3,2.5,6,0.0,30,0.0,0.0,0,2,1893,2
100469,3,2.0,7,0.0,30,0.0,0.0,1,2,1898,2
100470,3,2.0,7,0.0,31,0.0,0.0,1,2,1898,2
100471,3,2.0,7,0.0,31,0.0,0.0,1,2,1898,2
100472,3,2.0,7,0.0,30,0.0,0.0,1,2,1898,2
100473,3,2.0,7,0.0,31,0.0,0.0,1,2,1898,2
100474,3,2.0,7,0.0,30,0.0,0.0,1,2,1898,2
100475,3,2.0,7,0.0,31,0.0,0.0,1,2,1898,2
100476,3,2.0,7,0.0,31,0.0,0.0,1,2,1898,2
100573,3,1.5,6,0.0,31,0.0,0.0,1,2,1916,2
100574,3,1.5,6,0.0,30,0.0,0.0,1,2,1916,2
100575,3,1.5,6,0.0,31,0.0,0.0,1,2,1916,2
100576,3,1.5,6,0.0,30,0.0,0.0,1,2,1916,2
100577,3,1.5,6,0.0,31,0.0,0.0,1,2,1916,2
100578,3,1.5,6,0.0,31,0.0,0.0,1,2,1916,2
100763,3,3.0,8,0.0,31,0.0,0.0,1,2,72,2
100764,3,3.0,8,0.0,31,0.0,0.0,1,2,72,2
100765,3,3.0,8,0.0,31,0.0,0.0,1,2,72,2
100766,3,3.0,8,0.0,30,0.0,0.0,1,2,72,2
100767,3,3.0,8,0.0,31,0.0,0.0,1,2,72,2
100768,3,3.0,8,0.0,31,0.0,0.0,1,2,72,2
100769,3,3.0,8,0.0,30,0.0,0.0,1,2,72,2
100777,3,2.0,8,0.0,31,0.0,0.0,1,2,1947,2
100779,3,2.0,8,0.0,30,0.0,0.0,1,2,1947,2
100780,3,2.0,8,0.0,30,0.0,0.0,1,2,1947,2
100781,3,2.0,8,0.0,31,0.0,0.0,1,2,1947,2
101023,3,2.0,10,0.0,30,0.0,0.0,0,2,2014,2
101428,3,2.0,3,0.0,30,0.0,0.0,0,2,2086,2
101630,3,1.5,8,0.0,31,0.0,0.0,0,2,78,2
101631,3,1.5,8,0.0,31,0.0,0.0,0,2,78,2
101632,3,1.5,8,0.0,30,0.0,0.0,0,2,78,2
101633,3,1.5,8,0.0,31,0.0,0.0,0,2,78,2
101634,3,1.5,8,0.0,30,0.0,0.0,0,2,78,2
101635,3,1.5,8,0.0,30,0.0,0.0,0,2,78,2
101636,3,1.5,8,0.0,31,0.0,0.0,0,2,78,2
101637,3,1.5,8,0.0,30,0.0,0.0,0,2,78,2
101638,3,1.5,8,0.0,28,0.0,0.0,0,2,78,2
101639,3,1.5,8,0.0,31,0.0,0.0,0,2,78,2
101640,3,1.5,8,0.0,30,0.0,0.0,0,2,78,2
101642,3,1.5,8,0.0,30,0.0,0.0,0,2,78,2
101643,3,1.5,8,0.0,31,0.0,0.0,0,2,78,2
101644,3,1.5,8,0.0,31,0.0,0.0,0,2,78,2
101645,3,1.5,8,0.0,30,0.0,0.0,0,2,78,2
101668,3,2.0,8,0.0,30,0.0,0.0,0,2,2128,2
101669,3,2.0,8,0.0,30,0.0,0.0,0,2,2128,2
101670,3,2.0,8,0.0,31,0.0,0.0,0,2,2128,2
101671,3,2.0,8,0.0,31,0.0,0.0,0,2,2128,2
101672,3,2.0,8,0.0,30,0.0,0.0,0,2,2128,2
101673,3,2.0,8,0.0,31,0.0,0.0,0,2,2128,2
101874,3,2.0,8,0.0,30,0.0,0.0,1,2,2174,2
101875,3,2.0,8,0.0,31,0.0,0.0,1,2,2174,2
101876,3,2.0,8,0.0,31,0.0,0.0,1,2,2174,2
101877,3,2.0,8,0.0,30,0.0,0.0,1,2,2174,2
101878,3,2.0,8,0.0,31,0.0,0.0,1,2,2174,2
101879,3,2.0,8,0.0,30,0.0,0.0,1,2,2174,2
102064,3,3.0,10,0.0,31,0.0,0.0,0,2,2212,2
102065,3,3.0,10,0.0,30,0.0,0.0,0,2,2212,2
102066,3,3.0,10,0.0,30,0.0,0.0,0,2,2212,2
102067,3,3.0,10,0.0,31,0.0,0.0,0,2,2212,2
102068,3,3.0,10,0.0,31,0.0,0.0,0,2,2212,2
102069,3,3.0,10,0.0,31,0.0,0.0,0,2,2212,2
102070,3,3.0,10,0.0,30,0.0,0.0,0,2,2212,2
102071,3,3.0,10,0.0,30,0.0,0.0,0,2,2212,2
102072,3,3.0,10,0.0,31,0.0,0.0,0,2,2212,2
102073,3,3.0,10,0.0,31,0.0,0.0,0,2,2212,2
102161,3,2.5,8,0.0,30,0.0,0.0,0,2,2224,2
102162,3,2.5,8,0.0,31,0.0,0.0,0,2,2224,2
102194,3,2.0,8,0.0,30,0.0,0.0,0,2,2236,2
102311,3,2.0,8,0.0,31,0.0,0.0,0,2,2261,2
102549,3,2.0,8,0.0,30,0.0,0.0,0,2,2312,2
102596,3,2.0,7,0.0,31,0.0,0.0,0,2,2324,2
102597,3,2.0,7,0.0,31,0.0,0.0,0,2,2324,2
102598,3,2.0,7,0.0,30,0.0,0.0,0,2,2324,2
102599,3,2.0,7,0.0,31,0.0,0.0,0,2,2324,2
102600,3,2.0,7,0.0,31,0.0,0.0,0,2,2324,2
102601,3,1.0,6,0.0,31,0.0,0.0,0,2,2325,2
102602,3,1.0,6,0.0,31,0.0,0.0,0,2,2325,2
102603,3,1.0,6,0.0,31,0.0,0.0,0,2,2325,2
102604,3,1.0,6,0.0,30,0.0,0.0,0,2,2325,2
102605,3,1.0,6,0.0,31,0.0,0.0,0,2,2325,2
102606,3,1.0,6,0.0,30,0.0,0.0,0,2,2325,2
102607,3,1.0,6,0.0,31,0.0,0.0,0,2,2325,2
102608,3,1.0,6,0.0,30,0.0,0.0,0,2,2325,2
102620,3,2.0,6,0.0,29,0.0,0.0,0,2,2327,2
102621,3,2.0,6,0.0,31,0.0,0.0,0,2,2327,2
102622,3,2.0,6,0.0,30,0.0,0.0,0,2,2327,2
102658,3,3.0,8,0.0,31,0.0,0.0,1,2,2335,2
102659,3,3.0,8,0.0,29,0.0,0.0,1,2,2335,2
102660,3,3.0,8,0.0,31,0.0,0.0,1,2,2335,2
102661,3,3.0,8,0.0,30,0.0,0.0,1,2,2335,2
102662,3,3.0,8,0.0,31,0.0,0.0,1,2,2335,2
102663,3,3.0,8,0.0,30,0.0,0.0,1,2,2335,2
102664,3,3.0,8,0.0,31,0.0,0.0,1,2,2335,2
102665,3,3.0,8,0.0,31,0.0,0.0,1,2,2335,2
102666,3,3.0,8,0.0,27,0.0,0.0,1,2,2335,2
103180,3,2.0,7,0.0,26,0.0,0.0,1,2,2442,2
103181,3,2.0,7,0.0,30,0.0,0.0,1,2,2442,2
103182,3,2.0,7,0.0,31,0.0,0.0,1,2,2442,2
103221,3,1.5,6,0.0,30,0.0,0.0,0,2,2454,2
103386,3,2.0,9,0.0,30,0.0,0.0,0,2,2490,2
103387,3,2.0,9,0.0,31,0.0,0.0,0,2,2490,2
103388,3,2.0,9,0.0,31,0.0,0.0,0,2,2490,2
103389,3,2.0,9,0.0,30,0.0,0.0,0,2,2490,2
103390,3,2.0,9,0.0,31,0.0,0.0,0,2,2490,2
103458,3,2.5,10,0.0,30,0.0,0.0,0,2,2508,2
103459,3,2.5,10,0.0,31,0.0,0.0,0,2,2508,2
103460,3,2.5,10,0.0,30,0.0,0.0,0,2,2508,2
103461,3,2.5,10,0.0,31,0.0,0.0,0,2,2508,2
103462,3,2.5,10,0.0,30,0.0,0.0,0,2,2508,2
103489,3,3.0,10,0.0,31,0.0,0.0,1,2,2516,2
103490,3,3.0,10,0.0,30,0.0,0.0,1,2,2516,2
103491,3,3.0,10,0.0,31,0.0,0.0,1,2,2516,2
103492,3,3.0,10,0.0,30,0.0,0.0,1,2,2516,2
103493,3,3.0,10,0.0,31,0.0,0.0,1,2,2516,2
103494,3,3.0,10,0.0,30,0.0,0.0,1,2,2516,2
103597,3,2.0,8,0.0,31,0.0,0.0,0,2,2540,2
103614,3,1.0,6,0.0,31,0.0,0.0,1,2,2542,2
103615,3,1.0,6,0.0,31,0.0,0.0,1,2,2542,2
103616,3,1.0,6,0.0,30,0.0,0.0,1,2,2542,2
103617,3,2.0,7,0.0,31,0.0,0.0,1,2,2544,2
103673,3,2.5,6,0.0,31,0.0,0.0,0,2,2553,2
103674,3,2.5,6,0.0,30,0.0,0.0,0,2,2553,2
103675,3,2.5,6,0.0,31,0.0,0.0,0,2,2553,2
103676,3,2.5,6,0.0,31,0.0,0.0,0,2,2553,2
103677,3,2.5,6,0.0,30,0.0,0.0,0,2,2553,2
103678,3,2.5,6,0.0,31,0.0,0.0,0,2,2553,2
103679,3,2.5,6,0.0,30,0.0,0.0,0,2,2553,2
103680,3,2.5,6,0.0,31,0.0,0.0,0,2,2553,2
103681,3,2.5,6,0.0,31,0.0,0.0,0,2,2553,2
103682,3,2.5,6,0.0,30,0.0,0.0,0,2,2553,2
103683,3,2.5,6,0.0,31,0.0,0.0,0,2,2553,2
103684,3,2.5,6,0.0,28,0.0,0.0,0,2,2553,2
103921,3,2.0,8,0.0,31,0.0,0.0,1,2,2600,2
103960,3,2.5,8,0.0,25,0.0,0.0,1,2,2613,2
103977,3,2.0,7,0.0,31,0.0,0.0,1,2,2616,2
103978,3,2.0,7,0.0,30,0.0,0.0,1,2,2616,2
103979,3,2.0,7,0.0,30,0.0,0.0,1,2,2616,2
103980,3,2.0,7,0.0,28,0.0,0.0,1,2,2616,2
103981,3,2.0,7,0.0,30,0.0,0.0,1,2,2616,2
103982,3,2.0,7,0.0,28,0.0,0.0,1,2,2616,2
103983,3,2.0,7,0.0,31,0.0,0.0,1,2,2616,2
103984,3,2.0,7,0.0,30,0.0,0.0,1,2,2616,2
104001,3,2.0,6,0.0,31,0.0,0.0,0,2,2622,2
104002,3,2.0,6,0.0,30,0.0,0.0,0,2,2622,2
104004,3,2.0,6,0.0,31,0.0,0.0,0,2,2622,2
104005,3,2.0,6,0.0,30,0.0,0.0,0,2,2622,2
104006,3,2.0,6,0.0,31,0.0,0.0,0,2,2622,2
104007,3,2.0,6,0.0,31,0.0,0.0,0,2,2622,2
104008,3,2.0,6,0.0,30,0.0,0.0,0,2,2622,2
104009,3,2.0,6,0.0,28,0.0,0.0,0,2,2622,2
104010,3,2.0,6,0.0,31,0.0,0.0,0,2,2622,2
104014,3,3.0,8,0.0,31,0.0,0.0,1,2,2624,2
104015,3,3.0,8,0.0,30,0.0,0.0,1,2,2624,2
104016,3,3.0,8,0.0,30,0.0,0.0,1,2,2624,2
104044,3,2.0,7,0.0,30,0.0,0.0,2,2,2634,2
104045,3,2.0,7,0.0,31,0.0,0.0,2,2,2634,2
104046,3,2.0,7,0.0,30,0.0,0.0,2,2,2634,2
104050,3,1.5,6,0.0,31,0.0,0.0,1,2,2637,2
104051,3,1.5,6,0.0,31,0.0,0.0,1,2,2637,2
104052,3,1.5,6,0.0,31,0.0,0.0,1,2,2637,2
104053,3,1.5,6,0.0,31,0.0,0.0,1,2,2637,2
104054,3,1.5,6,0.0,30,0.0,0.0,1,2,2637,2
104110,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104111,3,2.0,6,0.0,30,0.0,0.0,1,2,2648,2
104112,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104113,3,2.0,6,0.0,26,0.0,0.0,1,2,2648,2
104115,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104116,3,2.0,6,0.0,30,0.0,0.0,1,2,2648,2
104117,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104118,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104119,3,2.0,6,0.0,30,0.0,0.0,1,2,2648,2
104120,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104121,3,2.0,6,0.0,28,0.0,0.0,1,2,2648,2
104122,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104123,3,2.0,6,0.0,30,0.0,0.0,1,2,2648,2
104124,3,2.0,6,0.0,31,0.0,0.0,1,2,2648,2
104332,3,1.5,11,0.0,31,0.0,0.0,1,2,2675,2
104333,3,1.5,11,0.0,30,0.0,0.0,1,2,2675,2
104605,3,2.0,6,0.0,30,0.0,0.0,2,2,2717,2
104606,3,2.0,6,0.0,31,0.0,0.0,2,2,2717,2
104607,3,2.0,8,0.0,30,0.0,0.0,1,2,2718,2
104608,3,2.0,8,0.0,30,0.0,0.0,1,2,2718,2
104609,3,2.0,8,0.0,31,0.0,0.0,1,2,2718,2
104643,3,2.0,7,0.0,31,0.0,0.0,1,2,2731,2
104644,3,2.0,7,0.0,31,0.0,0.0,1,2,2731,2
104645,3,2.0,7,0.0,30,0.0,0.0,1,2,2731,2
104646,3,2.0,7,0.0,30,0.0,0.0,1,2,2731,2
104647,3,2.0,7,0.0,31,0.0,0.0,1,2,2731,2
104664,3,2.0,6,0.0,31,0.0,0.0,1,2,2734,2
104665,3,2.0,6,0.0,31,0.0,0.0,1,2,2734,2
104692,3,2.5,10,0.0,31,0.0,0.0,1,2,2739,2
104693,3,2.5,10,0.0,30,0.0,0.0,1,2,2739,2
104730,3,2.0,6,0.0,30,0.0,0.0,1,2,2746,2
104731,3,2.0,6,0.0,27,0.0,0.0,1,2,2746,2
104732,3,2.0,6,0.0,30,0.0,0.0,1,2,2746,2
104733,3,2.0,6,0.0,28,0.0,0.0,1,2,2746,2
104734,3,2.0,6,0.0,31,0.0,0.0,1,2,2746,2
104812,3,2.0,8,0.0,31,0.0,0.0,1,2,2767,2
104814,3,2.0,8,0.0,31,0.0,0.0,1,2,2767,2
104816,3,2.0,8,0.0,31,0.0,0.0,1,2,2767,2
104817,3,2.0,8,0.0,30,0.0,0.0,1,2,2767,2
104818,3,2.0,8,0.0,31,0.0,0.0,1,2,2767,2
104819,3,2.0,8,0.0,31,0.0,0.0,1,2,2767,2
104820,3,2.0,8,0.0,30,0.0,0.0,1,2,2767,2
104828,3,3.0,7,0.0,30,0.0,0.0,0,2,2770,2
104829,3,3.0,7,0.0,31,0.0,0.0,0,2,2770,2
104830,3,3.0,7,0.0,31,0.0,0.0,0,2,2770,2
106287,3,2.0,10,0.0,30,0.0,0.0,0,2,2899,2
106288,3,2.0,10,0.0,31,0.0,0.0,0,2,2899,2
106289,3,2.0,10,0.0,30,0.0,0.0,0,2,2899,2
106290,3,2.0,10,0.0,31,0.0,0.0,0,2,2899,2
106291,3,2.0,10,0.0,31,0.0,0.0,0,2,2899,2
106292,3,2.0,10,0.0,30,0.0,0.0,0,2,2899,2
106293,3,2.0,10,0.0,31,0.0,0.0,0,2,2899,2
106294,3,2.0,10,0.0,31,0.0,0.0,0,2,2899,2
106295,3,2.0,10,0.0,30,0.0,0.0,0,2,2899,2
106311,3,2.0,10,0.0,31,0.0,0.0,1,2,2904,2
106370,3,2.0,6,0.0,31,0.0,0.0,1,2,2915,2
106371,3,2.0,6,0.0,30,0.0,0.0,1,2,2915,2
106372,3,2.0,6,0.0,31,0.0,0.0,1,2,2915,2
106373,3,2.0,6,0.0,30,0.0,0.0,1,2,2915,2
106374,3,2.0,6,0.0,31,0.0,0.0,1,2,2915,2
106375,3,2.0,6,0.0,30,0.0,0.0,1,2,2915,2
106376,3,2.0,6,0.0,31,0.0,0.0,1,2,2915,2
106377,3,2.0,6,0.0,31,0.0,0.0,1,2,2915,2
106378,3,2.0,6,0.0,30,0.0,0.0,1,2,2915,2
106391,3,2.0,8,0.0,31,0.0,0.0,1,2,2922,2
106392,3,2.0,8,0.0,30,0.0,0.0,1,2,2922,2
106393,3,2.0,8,0.0,31,0.0,0.0,1,2,2922,2
106394,3,2.0,8,0.0,30,0.0,0.0,1,2,2922,2
106395,3,2.0,8,0.0,28,0.0,0.0,1,2,2922,2
106396,3,2.0,8,0.0,31,0.0,0.0,1,2,2922,2
106397,3,2.0,8,0.0,30,0.0,0.0,1,2,2922,2
106398,3,2.0,8,0.0,31,0.0,0.0,1,2,2922,2
106449,3,2.0,10,0.0,31,0.0,0.0,0,2,2938,2
106452,3,2.0,10,0.0,30,0.0,0.0,0,2,2938,2
106493,3,2.0,9,0.0,26,0.0,0.0,0,2,2955,2
107260,3,2.0,6,0.0,31,0.0,0.0,0,2,3087,2
107368,3,2.0,6,0.0,30,0.0,0.0,0,2,3116,2
107379,3,2.5,8,0.0,31,0.0,0.0,0,2,3126,2
107380,3,2.5,8,0.0,30,0.0,0.0,0,2,3126,2
107381,3,2.5,8,0.0,31,0.0,0.0,0,2,3126,2
107382,3,2.5,8,0.0,31,0.0,0.0,0,2,3126,2
107383,3,2.5,8,0.0,30,0.0,0.0,0,2,3126,2
107384,3,2.5,8,0.0,31,0.0,0.0,0,2,3126,2
107385,3,2.5,8,0.0,31,0.0,0.0,0,2,3126,2
107386,3,2.5,8,0.0,30,0.0,0.0,0,2,3126,2
107387,3,2.5,8,0.0,31,0.0,0.0,0,2,3126,2
107391,3,2.0,7,0.0,31,0.0,0.0,1,2,3130,2
107392,3,2.0,7,0.0,30,0.0,0.0,1,2,3130,2
107393,3,2.0,7,0.0,30,0.0,0.0,1,2,3130,2
107415,3,2.0,7,0.0,31,0.0,0.0,1,2,3143,2
107450,3,2.0,8,0.0,31,0.0,0.0,1,2,3154,2
107451,3,2.0,8,0.0,31,0.0,0.0,1,2,3154,2
107452,3,2.0,8,0.0,30,0.0,0.0,1,2,3154,2
107487,3,2.0,8,0.0,25,0.0,0.0,1,2,3165,2
107488,3,2.0,8,0.0,31,0.0,0.0,1,2,3165,2
107553,3,2.0,5,0.0,27,0.0,0.0,0,2,3179,2
107554,3,2.0,5,0.0,28,0.0,0.0,0,2,3179,2
107555,3,2.0,5,0.0,31,0.0,0.0,0,2,3179,2
107559,3,2.0,7,0.0,31,0.0,0.0,0,2,3183,2
107560,3,2.0,7,0.0,30,0.0,0.0,0,2,3183,2
107601,3,2.0,8,0.0,30,0.0,0.0,0,2,3205,2
107662,3,2.0,6,0.0,31,0.0,0.0,0,2,3228,2
107664,3,2.0,6,0.0,31,0.0,0.0,0,2,3228,2
107665,3,2.0,6,0.0,30,0.0,0.0,0,2,3228,2
107675,3,2.0,10,0.0,31,0.0,0.0,1,2,3230,2
107676,3,2.0,10,0.0,30,0.0,0.0,1,2,3230,2
107690,3,2.0,6,0.0,31,0.0,0.0,1,2,3237,2
107691,3,2.0,6,0.0,30,0.0,0.0,1,2,3237,2
107692,3,2.0,6,0.0,31,0.0,0.0,1,2,3237,2
107693,3,2.0,6,0.0,30,0.0,0.0,1,2,3237,2
107720,3,2.5,10,0.0,31,0.0,0.0,1,2,3245,2
107754,3,2.0,9,0.0,30,0.0,0.0,0,2,3255,2
107755,3,2.5,6,0.0,30,0.0,0.0,1,2,3256,2
107756,3,2.5,6,0.0,31,0.0,0.0,1,2,3256,2
107757,3,2.5,6,0.0,31,0.0,0.0,1,2,3256,2
107758,3,2.5,6,0.0,31,0.0,0.0,1,2,3256,2
107759,3,2.5,6,0.0,30,0.0,0.0,1,2,3256,2
107760,3,2.5,6,0.0,31,0.0,0.0,1,2,3256,2
107761,3,2.5,6,0.0,31,0.0,0.0,1,2,3256,2
107772,3,2.0,6,0.0,31,0.0,0.0,0,2,3261,2
107773,3,2.0,6,0.0,31,0.0,0.0,0,2,3261,2
107774,3,2.0,6,0.0,30,0.0,0.0,0,2,3261,2
107776,3,3.0,8,0.0,31,0.0,0.0,1,2,3262,2
107777,3,3.0,8,0.0,31,0.0,0.0,1,2,3262,2
107778,3,3.0,8,0.0,31,0.0,0.0,1,2,3262,2
107779,3,3.0,8,0.0,31,0.0,0.0,1,2,3262,2
107780,3,3.0,8,0.0,30,0.0,0.0,1,2,3262,2
107781,3,2.0,8,0.0,31,0.0,0.0,0,2,3263,2
107782,3,2.0,8,0.0,30,0.0,0.0,0,2,3263,2
107783,3,2.0,8,0.0,31,0.0,0.0,0,2,3263,2
107784,3,2.0,8,0.0,30,0.0,0.0,0,2,3263,2
107785,3,2.0,8,0.0,31,0.0,0.0,0,2,3263,2
107786,3,2.0,8,0.0,30,0.0,0.0,0,2,3263,2
107801,3,2.0,6,0.0,27,0.0,0.0,0,2,3270,2
107802,3,2.0,6,0.0,31,0.0,0.0,0,2,3270,2
107803,3,2.0,6,0.0,28,0.0,0.0,0,2,3270,2
107804,3,2.0,6,0.0,31,0.0,0.0,0,2,3270,2
107805,3,2.0,6,0.0,30,0.0,0.0,0,2,3270,2
107806,3,2.0,6,0.0,31,0.0,0.0,0,2,3270,2
107807,3,2.0,6,0.0,26,0.0,0.0,0,2,3270,2
107809,3,2.0,8,0.0,31,0.0,0.0,1,2,3273,2
