,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
102007,4,3.5,11,0.0,28,0.0,0.0,1,1,2200,-1
102008,4,3.5,11,0.0,31,0.0,0.0,1,1,2200,-1
102009,4,3.5,11,0.0,30,0.0,0.0,1,1,2200,-1
102010,4,3.5,11,0.0,31,0.0,0.0,1,1,2200,-1
102011,4,3.5,11,0.0,30,0.0,0.0,1,1,2200,-1
102012,4,3.5,11,0.0,31,0.0,0.0,1,1,2200,-1
102013,4,3.5,11,0.0,31,0.0,0.0,1,1,2200,-1
102014,3,2.0,5,0.0,31,0.0,0.0,3,2,2201,-1
102015,3,2.0,5,0.0,31,0.0,0.0,3,2,2201,-1
102016,3,2.0,5,0.0,30,0.0,0.0,3,2,2201,-1
102017,3,2.0,5,0.0,31,0.0,0.0,3,2,2201,-1
102018,3,2.0,5,0.0,30,0.0,0.0,3,2,2201,-1
102019,3,2.0,5,0.0,31,0.0,0.0,3,2,2201,-1
102020,3,2.0,5,0.0,31,0.0,0.0,3,2,2201,-1
102021,3,2.0,5,0.0,30,0.0,0.0,3,2,2201,-1
102022,4,2.0,10,0.0,31,0.0,0.0,0,1,2202,-1
102023,4,2.0,10,0.0,30,0.0,0.0,0,1,2202,-1
102024,4,2.0,10,0.0,31,0.0,0.0,0,1,2202,-1
102025,4,2.0,10,0.0,14,0.0,0.0,0,1,2202,-1
102027,4,2.0,10,0.0,31,0.0,0.0,0,1,2202,-1
102028,4,2.0,10,0.0,28,0.0,0.0,0,1,2202,-1
102029,4,2.0,10,0.0,31,0.0,0.0,0,1,2202,-1
102030,4,2.0,10,0.0,30,0.0,0.0,0,1,2202,-1
102034,4,2.0,9,0.0,23,0.0,0.0,1,1,2204,-1
102045,5,4.0,11,0.0,31,0.0,0.0,0,1,2206,-1
102046,5,4.0,11,0.0,29,0.0,0.0,0,1,2206,-1
102047,5,4.0,11,0.0,31,0.0,0.0,0,1,2206,-1
102048,5,4.0,11,0.0,30,0.0,0.0,0,1,2206,-1
102049,5,4.0,11,0.0,31,0.0,0.0,0,1,2206,-1
102050,5,4.0,11,0.0,30,0.0,0.0,0,1,2206,-1
102051,5,4.0,11,0.0,31,0.0,0.0,0,1,2206,-1
102055,3,2.0,7,0.0,10,0.0,0.0,1,1,2210,-1
102063,3,2.0,8,0.0,30,0.0,0.0,2,0,2211,-1
102076,3,2.0,4,0.0,19,0.0,0.0,1,1,2213,-1
102078,3,2.0,4,0.0,10,0.0,0.0,1,1,2213,-1
102096,4,3.0,10,0.0,18,0.0,0.0,1,2,2215,-1
102097,4,3.0,10,0.0,15,0.0,0.0,1,2,2215,-1
102098,4,3.0,10,0.0,25,0.0,0.0,1,2,2215,-1
102099,4,3.0,10,0.0,30,0.0,0.0,1,2,2215,-1
102100,4,3.0,10,0.0,29,0.0,0.0,1,2,2215,-1
102104,3,2.0,5,0.0,21,0.0,0.0,1,1,2216,-1
102106,3,2.0,5,0.0,21,0.0,0.0,1,1,2216,-1
102114,3,1.5,10,0.0,31,1.0,0.0,0,1,2217,-1
102115,3,1.5,10,0.0,30,1.0,0.0,0,1,2217,-1
102116,3,1.5,10,0.0,31,1.0,0.0,0,1,2217,-1
102117,3,1.5,10,0.0,23,1.0,0.0,0,1,2217,-1
102119,3,1.5,10,0.0,16,1.0,0.0,0,1,2217,-1
102120,3,1.5,10,0.0,31,1.0,0.0,0,1,2217,-1
102121,3,1.5,10,0.0,30,1.0,0.0,0,1,2217,-1
102122,3,1.5,10,0.0,31,1.0,0.0,0,1,2217,-1
102123,3,1.5,10,0.0,28,1.0,0.0,0,1,2217,-1
102124,3,1.5,10,0.0,31,1.0,0.0,0,1,2217,-1
102125,3,1.5,10,0.0,30,1.0,0.0,0,1,2217,-1
102126,3,1.5,10,0.0,30,1.0,0.0,0,1,2217,-1
102146,4,4.5,12,0.0,22,0.0,0.0,1,1,2222,-1
102148,4,4.5,12,0.0,14,0.0,0.0,1,1,2222,-1
102149,4,4.5,12,0.0,31,0.0,0.0,1,1,2222,-1
102150,4,4.5,12,0.0,30,0.0,0.0,1,1,2222,-1
102151,4,4.5,12,0.0,31,0.0,0.0,1,1,2222,-1
102152,4,4.5,12,0.0,30,0.0,0.0,1,1,2222,-1
102153,4,4.5,12,0.0,31,0.0,0.0,1,1,2222,-1
102155,3,2.0,7,0.0,12,0.0,0.0,0,1,80,-1
102163,4,3.0,12,0.0,30,1.0,0.0,1,2,2225,-1
102164,4,3.0,12,0.0,31,1.0,0.0,1,2,2225,-1
102165,4,3.0,12,0.0,31,1.0,0.0,1,2,2225,-1
102166,4,3.0,12,0.0,31,1.0,0.0,1,2,2225,-1
102167,3,3.0,12,0.0,31,0.0,0.0,0,2,2226,-1
102168,3,3.0,12,0.0,30,0.0,0.0,0,2,2226,-1
102169,3,3.0,12,0.0,31,0.0,0.0,0,2,2226,-1
102171,3,2.0,6,0.0,31,1.0,0.0,1,0,2228,-1
102172,3,2.0,6,0.0,30,1.0,0.0,1,0,2228,-1
102173,3,2.0,6,0.0,31,1.0,0.0,1,0,2228,-1
102174,3,2.0,6,0.0,30,1.0,0.0,1,0,2228,-1
102175,3,2.5,6,0.0,21,0.0,0.0,0,1,2229,-1
102177,3,2.5,6,0.0,14,0.0,0.0,0,1,2229,-1
102181,3,2.0,6,0.0,31,0.0,0.0,3,2,2231,-1
102182,3,2.0,6,0.0,31,0.0,0.0,3,2,2231,-1
102183,3,2.0,6,0.0,30,0.0,0.0,3,2,2231,-1
102184,3,2.0,6,0.0,31,0.0,0.0,3,2,2231,-1
102185,3,2.0,6,0.0,30,0.0,0.0,3,2,2231,-1
102186,3,2.0,6,0.0,31,0.0,0.0,3,2,2231,-1
102187,3,2.0,6,0.0,31,0.0,0.0,3,2,2231,-1
102190,3,2.0,9,0.0,10,1.0,0.0,1,1,2232,-1
102192,3,2.0,6,0.0,30,1.0,0.0,1,0,81,-1
102193,3,2.0,6,0.0,26,1.0,0.0,1,0,81,-1
102213,4,2.0,10,0.0,31,0.0,0.0,0,1,2239,-1
102218,3,1.5,8,0.0,23,0.0,0.0,1,1,2240,-1
102231,3,1.5,6,0.0,22,1.0,0.0,1,1,2241,-1
102232,3,1.5,6,0.0,15,1.0,0.0,1,1,2241,-1
102233,3,2.0,7,0.0,30,0.0,0.0,3,2,2242,-1
102239,3,2.0,8,0.0,15,0.0,0.0,0,1,2243,-1
102240,3,2.0,6,0.0,19,1.0,0.0,1,1,2244,-1
102241,3,2.0,6,0.0,10,1.0,0.0,1,1,2244,-1
102250,5,3.0,15,0.0,30,0.0,0.0,1,1,2246,-1
102251,5,3.0,15,0.0,31,0.0,0.0,1,1,2246,-1
102252,5,3.0,15,0.0,30,0.0,0.0,1,1,2246,-1
102253,5,3.0,15,0.0,31,0.0,0.0,1,1,2246,-1
102254,5,3.0,15,0.0,28,0.0,0.0,1,1,2246,-1
102255,5,3.0,15,0.0,31,0.0,0.0,1,1,2246,-1
102256,5,3.0,15,0.0,30,0.0,0.0,1,1,2246,-1
102257,5,3.0,15,0.0,31,0.0,0.0,1,1,2246,-1
102258,4,2.0,9,0.0,31,1.0,0.0,1,1,2247,-1
102260,4,2.0,9,0.0,13,1.0,0.0,1,1,2247,-1
102261,4,2.0,9,0.0,31,1.0,0.0,1,1,2247,-1
102262,4,2.0,9,0.0,31,1.0,0.0,1,1,2247,-1
102263,4,2.0,9,0.0,31,1.0,0.0,1,1,2247,-1
102264,4,2.0,9,0.0,30,1.0,0.0,1,1,2247,-1
102266,3,2.5,8,0.0,12,0.0,0.0,0,1,2250,-1
102279,4,2.0,8,0.0,31,1.0,0.0,1,1,2251,-1
102281,4,2.0,8,0.0,23,1.0,0.0,1,1,2251,-1
102282,4,2.0,8,0.0,26,1.0,0.0,1,1,2251,-1
102283,4,2.0,8,0.0,31,1.0,0.0,1,1,2251,-1
102284,4,2.0,8,0.0,30,1.0,0.0,1,1,2251,-1
102285,4,2.0,8,0.0,31,1.0,0.0,1,1,2251,-1
102286,4,2.0,8,0.0,31,1.0,0.0,1,1,2251,-1
102287,4,2.0,8,0.0,30,1.0,0.0,1,1,2251,-1
102288,4,2.0,8,0.0,31,1.0,0.0,1,1,2251,-1
102289,4,2.0,8,0.0,28,1.0,0.0,1,1,2251,-1
102290,4,2.0,8,0.0,31,1.0,0.0,1,1,2251,-1
102291,4,2.0,8,0.0,30,1.0,0.0,1,1,2251,-1
102293,4,3.5,12,0.0,19,0.0,0.0,1,1,2252,-1
102294,4,3.5,12,0.0,31,0.0,0.0,1,1,2252,-1
102295,4,3.5,12,0.0,31,0.0,0.0,1,1,2252,-1
102297,3,3.0,6,0.0,13,0.0,0.0,2,2,2254,-1
102298,3,2.0,6,0.0,31,0.0,0.0,2,0,83,-1
102299,3,2.0,6,0.0,30,0.0,0.0,2,0,83,-1
102300,3,2.5,4,0.0,30,0.0,0.0,2,1,2255,-1
102301,3,2.0,7,0.0,31,1.0,0.0,1,2,2256,-1
102302,3,2.0,7,0.0,30,1.0,0.0,1,2,2256,-1
102312,3,2.0,8,0.0,17,0.0,0.0,0,2,2261,-1
102316,3,2.0,5,0.0,23,0.0,0.0,1,1,2262,-1
102324,4,2.0,11,0.0,31,1.0,0.0,1,1,2266,-1
102325,4,2.0,11,0.0,31,1.0,0.0,1,1,2266,-1
102326,4,2.0,11,0.0,30,1.0,0.0,1,1,2266,-1
102327,4,4.0,12,0.0,31,1.0,0.0,1,1,2267,-1
102331,4,4.0,12,0.0,31,1.0,0.0,1,1,2267,-1
102332,4,4.0,12,0.0,28,1.0,0.0,1,1,2267,-1
102333,4,4.0,12,0.0,31,1.0,0.0,1,1,2267,-1
102334,4,4.0,12,0.0,30,1.0,0.0,1,1,2267,-1
102335,4,4.0,12,0.0,31,1.0,0.0,1,1,2267,-1
102336,4,4.0,12,0.0,30,1.0,0.0,1,1,2267,-1
102338,4,4.0,12,0.0,31,0.0,0.0,1,1,2268,-1
102339,4,4.0,12,0.0,31,0.0,0.0,1,1,2268,-1
102340,4,4.0,12,0.0,30,0.0,0.0,1,1,2268,-1
102342,4,4.0,12,0.0,29,0.0,0.0,1,1,2268,-1
102343,4,4.0,12,0.0,31,0.0,0.0,1,1,2268,-1
102344,4,4.0,12,0.0,30,0.0,0.0,1,1,2268,-1
102345,4,4.0,12,0.0,31,0.0,0.0,1,1,2268,-1
102346,4,4.0,12,0.0,30,0.0,0.0,1,1,2268,-1
102347,4,4.0,12,0.0,31,0.0,0.0,1,1,2268,-1
102348,4,4.0,12,0.0,30,0.0,0.0,1,1,2268,-1
102352,3,2.0,7,0.0,11,0.0,0.0,1,1,2269,-1
102353,3,2.0,7,0.0,19,0.0,0.0,1,1,2269,-1
102369,3,1.0,12,0.0,31,0.0,0.0,1,0,2277,-1
102370,3,1.0,12,0.0,31,0.0,0.0,1,0,2277,-1
102371,3,1.0,12,0.0,30,0.0,0.0,1,0,2277,-1
102372,3,1.0,12,0.0,31,0.0,0.0,1,0,2277,-1
102373,3,1.0,12,0.0,31,0.0,0.0,1,0,2277,-1
102374,3,1.0,12,0.0,30,0.0,0.0,1,0,2277,-1
102375,3,1.0,12,0.0,31,0.0,0.0,1,0,2277,-1
102376,3,1.0,12,0.0,28,0.0,0.0,1,0,2277,-1
102377,3,1.0,12,0.0,31,0.0,0.0,1,0,2277,-1
102378,3,1.0,12,0.0,30,0.0,0.0,1,0,2277,-1
102381,3,2.0,6,0.0,23,1.0,0.0,2,0,2280,-1
102382,3,2.0,6,0.0,31,1.0,0.0,2,0,2280,-1
102383,3,2.0,6,0.0,30,1.0,0.0,2,0,2280,-1
102384,3,2.0,6,0.0,31,1.0,0.0,2,0,2280,-1
102385,3,2.0,6,0.0,16,1.0,0.0,2,0,2280,-1
102386,3,2.0,6,0.0,30,1.0,0.0,2,0,2280,-1
102387,3,2.0,6,0.0,31,1.0,0.0,2,0,2280,-1
102388,3,2.0,6,0.0,31,1.0,0.0,2,0,2280,-1
102389,3,2.0,6,0.0,30,1.0,0.0,2,0,2280,-1
102390,3,2.0,6,0.0,31,1.0,0.0,2,0,2280,-1
102391,3,2.0,6,0.0,28,1.0,0.0,2,0,2280,-1
102392,3,2.0,6,0.0,31,1.0,0.0,2,0,2280,-1
102393,3,2.0,6,0.0,30,1.0,0.0,2,0,2280,-1
102396,4,3.0,13,0.0,31,1.0,0.0,1,1,2283,-1
102397,4,3.0,13,0.0,31,1.0,0.0,1,1,2283,-1
102399,4,3.0,13,0.0,11,1.0,0.0,1,1,2283,-1
102400,4,3.0,13,0.0,31,1.0,0.0,1,1,2283,-1
102401,4,3.0,13,0.0,28,1.0,0.0,1,1,2283,-1
102402,4,3.0,13,0.0,31,1.0,0.0,1,1,2283,-1
102403,4,3.0,13,0.0,30,1.0,0.0,1,1,2283,-1
102404,4,3.0,13,0.0,30,1.0,0.0,1,1,2283,-1
102408,3,2.0,7,0.0,28,1.0,0.0,0,2,84,-1
102409,3,2.0,7,0.0,31,1.0,0.0,0,2,84,-1
102419,3,3.0,6,0.0,30,0.0,0.0,2,0,2290,-1
102420,3,3.0,6,0.0,31,0.0,0.0,2,0,2290,-1
102421,3,3.0,6,0.0,30,0.0,0.0,2,0,2290,-1
102422,3,3.0,6,0.0,31,0.0,0.0,2,0,2290,-1
102423,3,3.0,6,0.0,29,0.0,0.0,2,0,2290,-1
102424,3,3.0,6,0.0,31,0.0,0.0,2,0,2290,-1
102425,3,3.0,6,0.0,30,0.0,0.0,2,0,2290,-1
102426,3,3.0,6,0.0,30,0.0,0.0,2,0,2290,-1
102427,3,3.0,6,0.0,31,0.0,0.0,2,0,2290,-1
102428,3,3.0,6,0.0,31,0.0,0.0,2,0,2290,-1
102429,3,3.0,6,0.0,30,0.0,0.0,2,0,2290,-1
102430,3,3.0,6,0.0,31,0.0,0.0,2,0,2290,-1
102431,3,3.0,6,0.0,28,0.0,0.0,2,0,2290,-1
102432,3,3.0,6,0.0,31,0.0,0.0,2,0,2290,-1
102433,3,3.0,6,0.0,30,0.0,0.0,2,0,2290,-1
102436,3,2.0,8,0.0,30,0.0,0.0,3,2,2293,-1
102437,3,2.0,8,0.0,31,0.0,0.0,3,2,2293,-1
102438,3,2.0,8,0.0,30,0.0,0.0,3,2,2293,-1
102439,3,2.0,8,0.0,31,0.0,0.0,3,2,2293,-1
102440,3,2.0,8,0.0,31,0.0,0.0,3,2,2293,-1
102441,3,2.0,8,0.0,30,0.0,0.0,3,2,2293,-1
102442,4,3.0,8,0.0,29,0.0,0.0,0,1,2294,-1
102443,4,3.0,8,0.0,12,0.0,0.0,0,1,2294,-1
102444,4,3.0,8,0.0,27,0.0,0.0,0,1,2294,-1
102445,4,3.0,8,0.0,22,0.0,0.0,0,1,2294,-1
102446,4,3.0,8,0.0,31,0.0,0.0,0,1,2294,-1
102447,4,3.0,8,0.0,30,0.0,0.0,0,1,2294,-1
102448,4,3.0,8,0.0,31,0.0,0.0,0,1,2294,-1
102449,4,3.0,8,0.0,28,0.0,0.0,0,1,2294,-1
102450,4,3.0,8,0.0,31,0.0,0.0,0,1,2294,-1
102451,4,3.0,8,0.0,30,0.0,0.0,0,1,2294,-1
102452,4,3.0,8,0.0,31,0.0,0.0,0,1,2294,-1
102453,4,3.0,8,0.0,30,0.0,0.0,0,1,2294,-1
102454,4,3.0,8,0.0,31,0.0,0.0,0,1,2294,-1
102455,4,3.0,8,0.0,31,0.0,0.0,0,1,2294,-1
102456,4,3.0,8,0.0,30,0.0,0.0,0,1,2294,-1
102457,4,3.0,8,0.0,31,0.0,0.0,0,1,2294,-1
102467,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102468,5,4.0,11,0.0,30,0.0,0.0,0,1,2296,-1
102469,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102470,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102471,5,4.0,11,0.0,12,0.0,0.0,0,1,2296,-1
102472,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102473,5,4.0,11,0.0,30,0.0,0.0,0,1,2296,-1
102474,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102475,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102476,5,4.0,11,0.0,30,0.0,0.0,0,1,2296,-1
102477,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102478,5,4.0,11,0.0,28,0.0,0.0,0,1,2296,-1
102479,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102480,5,4.0,11,0.0,30,0.0,0.0,0,1,2296,-1
102481,5,4.0,11,0.0,31,0.0,0.0,0,1,2296,-1
102483,3,2.5,6,0.0,21,0.0,0.0,0,2,2298,-1
102485,3,2.0,9,0.0,16,0.0,0.0,1,1,2299,-1
102486,3,2.0,8,0.0,31,0.0,0.0,2,0,2300,-1
102490,3,2.0,6,0.0,20,0.0,0.0,0,1,2301,-1
102491,3,2.0,6,0.0,10,0.0,0.0,0,1,2301,-1
102501,3,2.0,10,0.0,22,0.0,0.0,1,1,2302,-1
102502,3,2.0,10,0.0,12,0.0,0.0,1,1,2302,-1
102514,4,3.0,8,0.0,25,1.0,0.0,1,1,2303,-1
102515,4,3.0,8,0.0,14,1.0,0.0,1,1,2303,-1
102519,3,2.0,8,0.0,17,1.0,0.0,1,1,2304,-1
102520,4,4.0,12,0.0,31,1.0,0.0,0,2,2305,-1
102521,4,4.0,12,0.0,30,1.0,0.0,0,2,2305,-1
102522,4,4.0,12,0.0,31,1.0,0.0,0,2,2305,-1
102523,4,4.0,12,0.0,18,1.0,0.0,0,2,2305,-1
102524,4,4.0,12,0.0,30,1.0,0.0,0,2,2305,-1
102525,4,4.0,12,0.0,31,1.0,0.0,0,2,2305,-1
102526,4,4.0,12,0.0,28,1.0,0.0,0,2,2305,-1
102527,4,4.0,12,0.0,30,1.0,0.0,0,2,2305,-1
102528,4,4.0,12,0.0,31,1.0,0.0,0,2,2305,-1
102529,4,4.0,12,0.0,30,1.0,0.0,0,2,2305,-1
102530,4,4.0,12,0.0,30,1.0,0.0,0,2,2305,-1
102531,4,4.0,12,0.0,31,1.0,0.0,0,2,2305,-1
102532,4,4.0,12,0.0,30,1.0,0.0,0,2,2305,-1
102540,5,3.0,12,0.0,31,0.0,0.0,1,2,2307,-1
102541,5,3.0,12,0.0,13,0.0,0.0,1,2,2307,-1
102542,3,1.5,5,0.0,31,0.0,0.0,2,2,2309,-1
102543,3,1.5,5,0.0,30,0.0,0.0,2,2,2309,-1
102550,3,3.0,14,0.0,31,0.0,0.0,0,2,2313,-1
102551,3,3.0,14,0.0,29,0.0,0.0,0,2,2313,-1
102553,3,2.5,11,0.0,10,0.0,0.0,1,1,2314,-1
102555,3,2.0,8,0.0,12,0.0,0.0,0,1,2315,-1
102559,4,3.0,8,0.0,31,0.0,0.0,0,1,2316,-1
102560,4,3.0,8,0.0,12,0.0,0.0,0,1,2316,-1
102561,4,3.0,8,0.0,15,0.0,0.0,0,1,2316,-1
102562,4,3.0,8,0.0,25,0.0,0.0,0,1,2316,-1
102563,4,3.0,8,0.0,30,0.0,0.0,0,1,2316,-1
102564,4,3.0,8,0.0,31,0.0,0.0,0,1,2316,-1
102565,4,3.0,8,0.0,30,0.0,0.0,0,1,2316,-1
102566,4,3.0,8,0.0,31,0.0,0.0,0,1,2316,-1
102567,4,3.0,8,0.0,31,0.0,0.0,0,1,2316,-1
102568,4,3.0,8,0.0,30,0.0,0.0,0,1,2316,-1
102569,4,3.0,8,0.0,31,0.0,0.0,0,1,2316,-1
102570,4,3.0,8,0.0,31,0.0,0.0,0,1,2316,-1
102571,4,3.0,8,0.0,31,0.0,0.0,0,1,2316,-1
102572,4,3.0,8,0.0,30,0.0,0.0,0,1,2316,-1
102573,3,2.0,8,0.0,20,1.0,0.0,0,2,2317,-1
102574,3,2.0,8,0.0,30,1.0,0.0,0,2,2317,-1
102575,3,2.0,8,0.0,31,1.0,0.0,0,2,2317,-1
102584,4,3.0,12,0.0,31,1.0,0.0,1,1,2321,-1
102585,4,3.0,12,0.0,30,1.0,0.0,1,1,2321,-1
102586,4,3.0,12,0.0,31,1.0,0.0,1,1,2321,-1
102587,4,3.0,12,0.0,31,1.0,0.0,1,1,2321,-1
102588,4,3.0,12,0.0,30,1.0,0.0,1,1,2321,-1
102589,3,2.0,6,0.0,31,1.0,0.0,1,0,2322,-1
102590,3,2.0,6,0.0,30,1.0,0.0,1,0,2322,-1
102591,3,2.0,6,0.0,31,1.0,0.0,1,0,2322,-1
102592,3,2.0,6,0.0,30,1.0,0.0,1,0,2322,-1
102593,3,2.0,6,0.0,31,1.0,0.0,1,0,2322,-1
102594,3,2.0,6,0.0,31,1.0,0.0,1,0,2322,-1
102612,3,2.5,10,0.0,20,0.0,0.0,1,1,2326,-1
102613,3,2.5,10,0.0,17,0.0,0.0,1,1,2326,-1
102623,3,2.0,6,0.0,15,0.0,0.0,0,2,2327,-1
102628,3,2.0,6,0.0,18,0.0,0.0,0,1,2328,-1
102652,3,1.0,6,0.0,13,0.0,0.0,0,1,2334,-1
102653,3,1.0,6,0.0,23,0.0,0.0,0,1,2334,-1
102670,3,2.0,8,0.0,21,0.0,0.0,0,1,2337,-1
102671,3,2.0,8,0.0,11,0.0,0.0,0,1,2337,-1
102680,4,2.0,8,0.0,31,0.0,0.0,3,2,2339,-1
102681,5,4.0,15,0.0,30,0.0,0.0,0,0,2340,-1
102682,5,4.0,15,0.0,30,0.0,0.0,0,0,2340,-1
102683,5,4.0,15,0.0,30,0.0,0.0,0,0,2340,-1
102684,5,4.0,15,0.0,31,0.0,0.0,0,0,2340,-1
102685,5,4.0,15,0.0,30,0.0,0.0,0,0,2340,-1
102686,5,4.0,15,0.0,31,0.0,0.0,0,0,2340,-1
102687,5,4.0,15,0.0,30,0.0,0.0,0,0,2340,-1
102688,5,4.0,15,0.0,30,0.0,0.0,0,0,2340,-1
102689,5,4.0,15,0.0,31,0.0,0.0,0,0,2340,-1
102690,5,4.0,15,0.0,31,0.0,0.0,0,0,2340,-1
102691,5,4.0,15,0.0,31,0.0,0.0,0,0,2340,-1
102692,5,4.0,15,0.0,30,0.0,0.0,0,0,2340,-1
102693,4,3.0,15,0.0,31,0.0,0.0,1,0,2341,-1
102694,4,3.0,15,0.0,20,0.0,0.0,1,0,2341,-1
102695,4,2.5,10,0.0,30,0.0,0.0,0,2,2342,-1
102696,4,2.5,10,0.0,31,0.0,0.0,0,2,2342,-1
102697,4,2.5,10,0.0,30,0.0,0.0,0,2,2342,-1
102698,4,2.5,10,0.0,31,0.0,0.0,0,2,2342,-1
102699,4,2.5,10,0.0,28,0.0,0.0,0,2,2342,-1
102700,4,2.5,10,0.0,31,0.0,0.0,0,2,2342,-1
102701,4,2.5,10,0.0,30,0.0,0.0,0,2,2342,-1
102702,4,2.5,10,0.0,31,0.0,0.0,0,2,2342,-1
102703,4,2.5,10,0.0,30,0.0,0.0,0,2,2342,-1
102709,3,4.0,14,0.0,23,1.0,0.0,1,1,2344,-1
102710,3,4.0,14,0.0,31,1.0,0.0,1,1,2344,-1
102713,3,2.5,7,0.0,12,1.0,0.0,1,1,2347,-1
102734,3,2.0,10,0.0,12,0.0,0.0,0,1,2349,-1
102737,3,2.0,10,0.0,14,0.0,0.0,0,1,2349,-1
102762,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102763,3,1.0,7,0.0,30,0.0,0.0,3,2,2353,-1
102764,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102765,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102766,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102767,3,1.0,7,0.0,30,0.0,0.0,3,2,2353,-1
102768,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102769,3,1.0,7,0.0,28,0.0,0.0,3,2,2353,-1
102770,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102771,3,1.0,7,0.0,30,0.0,0.0,3,2,2353,-1
102772,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102773,3,1.0,7,0.0,30,0.0,0.0,3,2,2353,-1
102774,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102775,3,1.0,7,0.0,31,0.0,0.0,3,2,2353,-1
102776,3,1.0,7,0.0,30,0.0,0.0,3,2,2353,-1
102777,4,3.5,12,0.0,31,0.0,0.0,0,1,2354,-1
102778,4,3.5,12,0.0,30,0.0,0.0,0,1,2354,-1
102779,4,3.5,12,0.0,20,0.0,0.0,0,1,2354,-1
102780,3,2.0,10,0.0,31,1.0,0.0,1,2,2355,-1
102781,3,2.0,10,0.0,13,1.0,0.0,1,2,2355,-1
102782,3,2.0,10,0.0,31,1.0,0.0,1,2,2355,-1
102783,3,2.0,10,0.0,31,1.0,0.0,1,2,2355,-1
102785,3,2.0,10,0.0,30,1.0,0.0,1,2,2355,-1
102786,3,1.0,6,0.0,31,0.0,0.0,2,0,2356,-1
102794,4,3.0,14,0.0,31,0.0,0.0,1,0,2358,-1
102795,4,3.0,14,0.0,30,0.0,0.0,1,0,2358,-1
102797,3,3.0,8,0.0,28,0.0,0.0,1,0,2361,-1
102798,3,3.0,8,0.0,31,0.0,0.0,1,0,2361,-1
102799,3,3.0,8,0.0,28,0.0,0.0,1,0,2361,-1
102800,3,3.0,8,0.0,12,0.0,0.0,1,0,2361,-1
102801,3,3.0,8,0.0,16,0.0,0.0,1,0,2361,-1
102802,3,3.0,8,0.0,31,0.0,0.0,1,0,2361,-1
102807,3,2.0,8,0.0,11,1.0,0.0,0,1,2362,-1
102808,5,3.0,15,0.0,31,0.0,0.0,1,1,85,-1
102809,5,3.0,15,0.0,12,0.0,0.0,1,1,85,-1
102811,5,3.0,15,0.0,30,0.0,0.0,1,1,85,-1
102812,5,3.0,15,0.0,31,0.0,0.0,1,1,85,-1
102813,5,3.0,15,0.0,31,0.0,0.0,1,1,85,-1
102814,5,3.0,15,0.0,30,0.0,0.0,1,1,85,-1
102815,4,4.0,12,0.0,31,0.0,0.0,1,2,2365,-1
102817,4,4.5,14,0.0,31,1.0,0.0,0,1,2367,-1
102818,4,4.5,14,0.0,26,1.0,0.0,0,1,2367,-1
102819,4,4.5,14,0.0,31,1.0,0.0,0,1,2367,-1
102820,4,4.5,14,0.0,31,1.0,0.0,0,1,2367,-1
102821,4,4.5,14,0.0,30,1.0,0.0,0,1,2367,-1
102822,4,4.5,14,0.0,31,1.0,0.0,0,1,2367,-1
102823,4,4.5,14,0.0,30,1.0,0.0,0,1,2367,-1
102836,3,2.5,6,0.0,31,1.0,0.0,2,2,2369,-1
102837,3,2.5,6,0.0,31,1.0,0.0,2,2,2369,-1
102839,3,3.0,12,0.0,27,1.0,0.0,1,1,2370,-1
102840,3,3.0,12,0.0,21,1.0,0.0,1,1,2370,-1
102841,3,3.0,12,0.0,31,1.0,0.0,1,1,2370,-1
102843,3,3.0,12,0.0,31,1.0,0.0,1,1,2370,-1
102845,3,3.0,12,0.0,31,1.0,0.0,1,1,2370,-1
102846,3,3.0,12,0.0,31,1.0,0.0,1,1,2370,-1
102853,3,1.5,6,0.0,22,0.0,0.0,0,1,2374,-1
102863,5,3.0,12,0.0,31,0.0,0.0,1,1,2375,-1
102864,5,3.0,12,0.0,30,0.0,0.0,1,1,2375,-1
102865,5,3.0,12,0.0,31,0.0,0.0,1,1,2375,-1
102866,5,3.0,12,0.0,23,0.0,0.0,1,1,2375,-1
102867,5,3.0,12,0.0,13,0.0,0.0,1,1,2375,-1
102868,5,3.0,12,0.0,24,0.0,0.0,1,1,2375,-1
102869,5,3.0,12,0.0,31,0.0,0.0,1,1,2375,-1
102870,5,3.0,12,0.0,30,0.0,0.0,1,1,2375,-1
