,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
44720,3,2.5,10,5550.0,31,0.0,0.0,1,1,1796,0
44722,3,2.0,8,5550.0,31,0.0,0.0,1,1,2568,0
44728,3,2.0,5,5550.0,31,0.0,0.0,0,1,3804,0
44733,3,2.0,7,5550.0,31,0.0,0.0,1,1,4889,0
44734,3,2.0,9,5550.0,28,0.0,0.0,1,1,5163,0
44747,3,2.0,7,5549.0,31,0.0,0.0,1,1,3682,0
44749,3,2.0,6,5549.0,28,0.0,0.0,1,1,4720,0
44758,3,2.0,8,5547.0,30,0.0,0.0,1,1,4674,0
44761,3,2.0,8,5546.0,31,0.0,0.0,1,1,1107,0
44767,3,1.0,6,5545.0,30,0.0,0.0,1,1,456,0
44768,3,2.0,8,5545.0,30,0.0,0.0,1,1,1443,0
44773,3,2.0,8,5544.0,31,0.0,0.0,1,1,1567,0
44774,3,3.5,8,5544.0,30,0.0,0.0,1,1,3689,0
44780,3,2.5,7,5543.0,31,0.0,0.0,1,1,2710,0
44781,3,2.0,7,5543.0,30,0.0,0.0,1,1,3158,0
44784,3,1.5,9,5541.0,31,0.0,0.0,0,1,2671,0
44795,3,2.0,7,5540.0,31,0.0,0.0,2,1,3902,0
44797,3,2.0,7,5540.0,31,0.0,0.0,1,1,310,0
44802,3,2.5,10,5538.0,30,0.0,0.0,1,1,861,0
44805,3,1.5,6,5538.0,28,0.0,0.0,1,1,3066,0
44812,3,2.5,8,5537.0,31,0.0,0.0,1,1,3425,0
44818,3,2.0,6,5536.0,31,0.0,0.0,1,1,279,0
44820,3,2.0,6,5535.0,28,0.0,0.0,1,1,3133,0
44821,3,2.0,8,5535.0,30,0.0,0.0,1,1,3216,0
44832,3,3.0,6,5531.0,31,0.0,0.0,1,1,461,0
44840,3,2.0,10,5530.0,30,0.0,0.0,0,1,4269,0
44842,3,2.0,7,5529.0,31,0.0,0.0,1,1,2210,0
44846,3,2.0,9,5528.0,31,0.0,0.0,1,1,3222,0
44848,3,2.0,7,5527.0,30,0.0,0.0,1,1,2590,0
44849,3,2.0,6,5527.0,31,0.0,0.0,1,1,3133,0
44853,3,2.0,6,5526.0,31,0.0,0.0,0,1,4040,0
44856,3,2.0,8,5525.0,31,0.0,0.0,1,1,407,0
44857,3,2.0,10,5525.0,28,0.0,0.0,0,1,516,0
44858,3,2.0,8,5525.0,31,0.0,0.0,1,1,572,0
44879,3,2.5,9,5523.0,31,0.0,0.0,1,1,1114,0
44882,3,3.0,11,5523.0,29,0.0,0.0,1,1,2416,0
44886,3,2.0,8,5523.0,28,0.0,0.0,1,1,4492,0
44888,3,2.5,8,5522.0,30,0.0,0.0,0,1,2534,0
44896,3,3.0,8,5520.0,30,0.0,0.0,0,1,538,0
44897,3,3.0,8,5520.0,30,0.0,0.0,0,1,538,0
44906,3,3.0,8,5520.0,28,0.0,0.0,1,1,3701,0
44907,3,3.0,10,5520.0,28,0.0,0.0,1,1,9,0
44909,3,2.0,8,5520.0,30,0.0,0.0,0,1,240,0
44910,3,2.0,8,5520.0,30,0.0,0.0,0,1,240,0
44919,3,2.5,10,5518.0,31,0.0,0.0,1,1,525,0
44920,3,2.0,7,5518.0,31,0.0,0.0,0,1,3067,0
44921,3,2.0,6,5518.0,31,0.0,0.0,0,1,3108,0
44922,3,2.0,8,5518.0,31,0.0,0.0,2,1,5640,0
44927,3,2.0,7,5517.0,26,0.0,0.0,1,1,2762,0
44932,3,3.0,11,5516.0,31,0.0,0.0,1,1,2416,0
44942,3,2.0,6,5514.0,31,0.0,0.0,1,1,1832,0
44944,3,2.0,7,5514.0,28,0.0,0.0,1,1,2985,0
44954,3,1.0,5,5512.0,30,0.0,0.0,1,1,3024,0
44963,3,2.0,6,5510.0,31,0.0,0.0,1,1,2415,0
44971,3,2.0,6,5509.0,28,0.0,0.0,0,1,2125,0
44977,3,2.0,7,5508.0,31,0.0,0.0,1,1,2953,0
44980,3,2.0,7,5508.0,28,0.0,0.0,0,1,5044,0
44986,3,2.0,8,5506.0,31,0.0,0.0,0,1,1327,0
44987,3,2.0,6,5506.0,30,0.0,0.0,1,1,2632,0
44989,3,2.0,8,5506.0,31,0.0,0.0,1,1,5361,0
44995,3,2.0,5,5505.0,31,0.0,0.0,1,1,2517,0
44999,3,2.0,6,5504.0,31,0.0,0.0,1,1,619,0
45000,3,2.0,7,5504.0,31,0.0,0.0,1,1,1120,0
45002,3,2.0,8,5504.0,31,0.0,0.0,0,1,3157,0
45003,3,2.0,8,5504.0,30,0.0,0.0,1,1,3357,0
45005,3,2.5,8,5503.0,30,0.0,0.0,1,1,3425,0
45007,3,1.0,6,5502.0,31,0.0,0.0,1,1,456,0
45008,3,2.5,9,5502.0,31,0.0,0.0,1,1,1113,0
45013,3,3.0,10,5501.0,30,0.0,0.0,1,1,2987,0
45049,3,2.0,8,5500.0,29,0.0,0.0,1,1,3983,0
45050,3,2.0,10,5500.0,31,0.0,0.0,0,1,4437,0
45053,3,2.0,6,5500.0,31,0.0,0.0,1,1,4816,0
45067,3,2.0,7,5499.0,31,0.0,0.0,1,1,3173,0
45071,3,1.0,6,5499.0,31,0.0,0.0,1,1,4765,0
45080,3,2.0,6,5498.0,28,0.0,0.0,1,1,4587,0
45085,3,2.0,5,5497.0,31,0.0,0.0,1,1,3351,0
45088,3,1.5,9,5496.0,31,0.0,0.0,0,1,1477,0
45091,3,2.0,9,5496.0,30,0.0,0.0,1,1,4381,0
45093,3,2.5,8,5496.0,31,0.0,0.0,1,1,6079,0
45103,3,2.0,5,5495.0,31,0.0,0.0,1,1,2485,0
45104,3,1.5,8,5495.0,31,0.0,0.0,0,1,2536,0
45108,3,3.0,8,5494.0,30,0.0,0.0,1,1,3638,0
45112,3,2.0,9,5493.0,29,0.0,0.0,1,1,1811,0
45121,3,2.0,10,5492.0,31,0.0,0.0,1,1,2438,0
45124,3,2.0,9,5491.0,30,0.0,0.0,0,1,1182,0
45129,3,2.0,10,5491.0,28,0.0,0.0,0,1,4269,0
45141,3,1.5,6,5490.0,31,0.0,0.0,1,1,3162,0
45142,3,2.0,6,5490.0,30,0.0,0.0,1,1,3229,0
45152,3,2.0,9,5489.0,31,0.0,0.0,1,1,1811,0
45158,3,3.5,10,5489.0,30,0.0,0.0,1,1,3808,0
45160,3,2.5,5,5489.0,30,0.0,0.0,1,1,4888,0
45166,3,2.0,10,5488.0,30,0.0,0.0,1,1,3466,0
45167,3,2.0,6,5488.0,30,0.0,0.0,0,1,4172,0
45168,3,2.0,10,5488.0,31,0.0,0.0,1,1,4239,0
45169,3,2.0,9,5488.0,30,0.0,0.0,1,1,4381,0
45174,3,1.5,5,5487.0,31,0.0,0.0,1,1,3527,0
45176,3,2.0,5,5487.0,31,0.0,0.0,1,1,197,0
45179,3,2.0,7,5486.0,31,0.0,0.0,1,1,2453,0
45183,3,2.0,7,5485.0,27,0.0,0.0,1,1,30,0
45188,3,2.0,7,5484.0,30,0.0,0.0,1,1,1120,0
45192,3,2.0,8,5483.0,29,0.0,0.0,1,1,438,0
45194,3,2.0,6,5483.0,31,0.0,0.0,1,1,1832,0
45202,3,2.0,8,5481.0,31,0.0,0.0,0,1,808,0
45204,3,2.0,8,5481.0,30,0.0,0.0,1,1,1640,0
45209,3,2.0,7,5480.0,30,0.0,0.0,1,1,1813,0
45213,3,1.5,6,5480.0,31,0.0,0.0,1,1,4405,0
45220,3,2.0,10,5478.0,30,0.0,0.0,1,1,582,0
45230,3,2.0,10,5476.0,31,0.0,0.0,2,1,4313,0
45231,3,2.0,10,5476.0,31,0.0,0.0,1,1,200,0
45235,3,2.0,9,5475.0,27,0.0,0.0,0,1,675,0
45243,3,2.0,6,5475.0,31,0.0,0.0,0,1,4032,0
45257,3,2.0,6,5473.0,31,0.0,0.0,1,1,1774,0
45263,3,2.5,9,5472.0,31,0.0,0.0,0,1,5470,0
45265,3,2.0,6,5471.0,28,0.0,0.0,1,1,2481,0
45273,3,2.5,12,5470.0,27,0.0,0.0,1,1,1085,0
45275,3,2.0,8,5470.0,31,0.0,0.0,1,1,1759,0
45281,3,2.0,8,5470.0,31,0.0,0.0,1,1,3898,0
45286,3,2.0,8,5469.0,27,0.0,0.0,0,1,3521,0
45287,3,2.0,6,5469.0,28,0.0,0.0,1,1,3732,0
45290,3,2.0,9,5468.0,31,0.0,0.0,0,1,702,0
45295,3,2.0,7,5467.0,30,0.0,0.0,1,1,1813,0
45296,3,2.0,10,5467.0,30,0.0,0.0,1,1,2438,0
45297,3,2.0,6,5467.0,31,0.0,0.0,0,1,3047,0
45299,3,2.5,8,5466.0,31,0.0,0.0,1,1,3574,0
45300,3,2.0,5,5466.0,30,0.0,0.0,1,1,4262,0
45310,3,1.0,8,5464.0,31,0.0,0.0,1,1,3079,0
45311,3,1.0,8,5464.0,31,0.0,0.0,1,1,3079,0
45312,3,2.0,8,5464.0,30,0.0,0.0,0,1,3151,0
45315,3,2.5,8,5463.0,30,0.0,0.0,1,1,3503,0
45316,3,2.0,6,5463.0,31,0.0,0.0,2,1,3984,0
45317,3,1.5,6,5462.0,31,0.0,0.0,0,1,2285,0
45319,3,2.0,10,5461.0,30,0.0,0.0,1,1,678,0
45338,3,2.0,7,5460.0,30,0.0,0.0,1,1,3950,0
45339,3,2.0,7,5460.0,31,0.0,0.0,1,1,3950,0
45340,3,2.0,7,5460.0,30,0.0,0.0,1,1,3950,0
45341,3,2.0,7,5460.0,30,0.0,0.0,1,1,3950,0
45342,3,2.0,7,5460.0,30,0.0,0.0,1,1,3950,0
45346,3,2.0,8,5459.0,31,0.0,0.0,1,1,2320,0
45349,3,2.0,6,5459.0,30,0.0,0.0,0,1,4172,0
45358,3,2.0,6,5457.0,31,0.0,0.0,1,1,2669,0
45366,3,2.0,8,5455.0,31,0.0,0.0,1,1,3016,0
45367,3,2.0,6,5455.0,30,0.0,0.0,1,1,3516,0
45368,3,2.0,8,5455.0,30,0.0,0.0,1,1,5364,0
45372,3,2.0,9,5454.0,31,0.0,0.0,1,1,3037,0
45373,3,2.0,9,5454.0,31,0.0,0.0,0,1,3799,0
45385,3,1.5,6,5452.0,28,0.0,0.0,1,1,4943,0
45396,3,2.0,8,5450.0,31,0.0,0.0,1,1,1877,0
45402,3,2.0,11,5450.0,28,0.0,0.0,0,1,3055,0
45407,3,2.0,9,5450.0,31,0.0,0.0,1,1,4273,0
45408,3,2.0,9,5450.0,31,0.0,0.0,1,1,4273,0
45410,3,3.0,10,5450.0,28,0.0,0.0,1,1,9,0
45412,3,2.0,8,5449.0,30,0.0,0.0,1,1,489,0
45415,3,2.0,7,5449.0,31,0.0,0.0,1,1,5086,0
45417,3,2.5,10,5449.0,31,0.0,0.0,1,1,214,0
45418,3,2.5,7,5448.0,29,0.0,0.0,1,1,365,0
45420,3,2.0,6,5448.0,31,0.0,0.0,1,1,3304,0
45427,3,2.5,8,5447.0,31,0.0,0.0,1,1,3425,0
45431,3,2.0,8,5446.0,30,0.0,0.0,1,1,3673,0
45436,3,2.0,6,5445.0,30,0.0,0.0,1,1,1692,0
45451,3,2.0,7,5443.0,30,0.0,0.0,1,1,4133,0
45454,3,2.0,7,5442.0,31,0.0,0.0,1,1,4636,0
45464,3,2.0,6,5440.0,31,0.0,0.0,0,1,2737,0
45467,3,2.0,7,5440.0,31,0.0,0.0,1,1,3950,0
45469,3,2.5,12,5440.0,30,0.0,0.0,1,1,198,0
45471,3,3.0,8,5440.0,31,0.0,0.0,1,1,223,0
45483,3,2.0,6,5438.0,26,0.0,0.0,1,1,3443,0
45485,3,2.0,9,5438.0,31,0.0,0.0,1,1,3780,0
45488,3,2.0,12,5437.0,30,0.0,0.0,1,1,1651,0
45498,3,2.0,7,5436.0,31,0.0,0.0,1,1,1429,0
45499,3,2.0,5,5436.0,30,0.0,0.0,1,1,197,0
45512,3,2.5,12,5434.0,30,0.0,0.0,1,1,1085,0
45515,3,2.0,12,5434.0,31,0.0,0.0,1,1,3110,0
45518,3,2.0,7,5433.0,31,0.0,0.0,0,1,3567,0
45520,3,1.5,5,5433.0,30,0.0,0.0,1,1,4288,0
45522,3,2.0,8,5432.0,31,0.0,0.0,1,1,568,0
45523,3,2.0,6,5432.0,30,0.0,0.0,1,1,1471,0
45524,3,2.5,6,5432.0,31,0.0,0.0,0,1,3378,0
45527,3,2.0,6,5431.0,30,0.0,0.0,1,1,3171,0
45541,3,2.0,6,5428.0,31,0.0,0.0,0,1,6007,0
45545,3,2.0,7,5427.0,31,0.0,0.0,1,1,3807,0
45552,3,2.0,6,5425.0,31,0.0,0.0,0,1,1301,0
45555,3,2.0,6,5425.0,31,0.0,0.0,1,1,1774,0
45556,3,2.0,6,5425.0,31,0.0,0.0,0,1,2026,0
45561,3,2.0,7,5425.0,31,0.0,0.0,1,1,4080,0
45562,3,2.0,7,5425.0,31,0.0,0.0,1,1,4080,0
45563,3,2.0,7,5425.0,31,0.0,0.0,1,1,4080,0
45564,3,2.0,7,5425.0,31,0.0,0.0,1,1,4080,0
45565,3,2.0,7,5425.0,31,0.0,0.0,1,1,4080,0
45566,3,2.0,7,5425.0,31,0.0,0.0,1,1,4080,0
45567,3,2.0,7,5425.0,31,0.0,0.0,1,1,4080,0
45569,3,2.0,8,5425.0,30,0.0,0.0,0,1,4347,0
45570,3,3.5,8,5425.0,30,0.0,0.0,1,1,5308,0
45577,3,2.0,8,5425.0,31,0.0,0.0,1,1,2,0
45580,3,2.0,9,5424.0,30,0.0,0.0,0,1,2777,0
45597,3,2.0,7,5421.0,31,0.0,0.0,1,1,2116,0
45601,3,2.0,8,5420.0,30,0.0,0.0,1,1,729,0
45606,3,1.5,6,5420.0,31,0.0,0.0,1,1,2489,0
45609,3,2.0,7,5420.0,30,0.0,0.0,0,1,4676,0
45616,3,1.0,8,5418.0,31,0.0,0.0,1,1,3079,0
45617,3,1.0,8,5418.0,31,0.0,0.0,1,1,3079,0
45618,3,2.0,8,5418.0,31,0.0,0.0,1,1,3080,0
45619,3,2.0,5,5418.0,30,0.0,0.0,1,1,3910,0
45625,3,3.0,10,5418.0,31,0.0,0.0,1,1,5695,0
45628,3,2.0,8,5417.0,31,0.0,0.0,1,1,2320,0
45631,3,2.0,8,5417.0,31,0.0,0.0,1,1,3129,0
45636,3,2.0,11,5416.0,30,0.0,0.0,0,1,2927,0
45637,3,2.0,6,5416.0,31,0.0,0.0,1,1,4361,0
45639,3,3.0,9,5416.0,31,0.0,0.0,1,1,5314,0
45653,3,2.0,8,5414.0,28,0.0,0.0,1,1,3212,0
45656,3,3.0,8,5413.0,31,0.0,0.0,1,1,464,0
45659,3,2.0,6,5412.0,30,0.0,0.0,0,1,2554,0
45660,3,2.5,9,5412.0,30,0.0,0.0,1,1,2982,0
45664,3,2.0,8,5412.0,31,0.0,0.0,1,1,255,0
45666,3,2.0,6,5411.0,31,0.0,0.0,0,1,2219,0
45667,3,2.0,7,5411.0,31,0.0,0.0,1,1,3120,0
45669,3,2.0,7,5411.0,30,0.0,0.0,1,1,3682,0
45681,3,2.0,7,5410.0,31,0.0,0.0,1,1,1813,0
45688,3,2.0,9,5409.0,28,0.0,0.0,1,1,1278,0
45690,3,3.0,10,5409.0,29,0.0,0.0,1,1,179,0
45696,3,2.0,8,5408.0,31,0.0,0.0,0,1,3979,0
45697,3,2.0,8,5407.0,31,0.0,0.0,1,1,1393,0
45698,3,2.5,8,5407.0,31,0.0,0.0,0,1,2534,0
45700,3,2.0,8,5407.0,30,0.0,0.0,1,1,5000,0
45712,3,3.0,10,5405.0,31,0.0,0.0,0,1,4515,0
45720,3,1.5,5,5404.0,31,0.0,0.0,1,1,1386,0
45722,3,2.0,9,5404.0,29,0.0,0.0,1,1,2560,0
45729,3,2.0,6,5403.0,30,0.0,0.0,0,1,4858,0
45740,3,2.0,8,5400.0,30,0.0,0.0,1,1,389,0
45741,3,2.0,8,5400.0,26,0.0,0.0,1,1,389,0
45742,3,2.0,8,5400.0,31,0.0,0.0,1,1,389,0
45743,3,2.0,8,5400.0,30,0.0,0.0,1,1,389,0
45744,3,2.0,8,5400.0,30,0.0,0.0,1,1,389,0
45745,3,2.0,8,5400.0,31,0.0,0.0,1,1,389,0
45746,3,2.0,8,5400.0,31,0.0,0.0,1,1,389,0
45772,3,1.0,6,5400.0,31,0.0,0.0,0,1,2037,0
45773,3,2.0,12,5400.0,28,0.0,0.0,0,1,2109,0
45780,3,2.0,9,5400.0,31,0.0,0.0,1,1,2572,0
45794,3,2.0,4,5400.0,30,0.0,0.0,1,1,4146,0
45795,3,2.0,8,5400.0,28,0.0,0.0,1,1,4258,0
45805,3,2.0,6,5400.0,31,0.0,0.0,0,1,288,0
45806,3,2.0,6,5400.0,28,0.0,0.0,0,1,288,0
45814,3,3.0,10,5398.0,30,0.0,0.0,1,1,1129,0
45815,3,1.5,9,5398.0,31,0.0,0.0,0,1,1477,0
45820,3,2.0,7,5397.0,28,0.0,0.0,1,1,2980,0
45829,3,3.0,8,5395.0,30,0.0,0.0,1,1,4631,0
45830,3,2.0,8,5394.0,31,0.0,0.0,1,1,698,0
45838,3,2.0,10,5393.0,31,0.0,0.0,1,1,2601,0
45842,3,2.0,10,5392.0,30,0.0,0.0,1,1,5028,0
45846,3,2.0,4,5391.0,31,0.0,0.0,1,1,4146,0
45856,3,2.0,8,5390.0,31,0.0,0.0,0,1,2948,0
45858,3,2.0,8,5390.0,31,0.0,0.0,1,1,4652,0
45862,3,2.0,8,5388.0,31,0.0,0.0,1,1,1443,0
45865,3,3.0,8,5388.0,30,0.0,0.0,1,1,2735,0
45868,3,2.5,8,5388.0,27,0.0,0.0,0,1,3668,0
45870,3,2.0,6,5388.0,31,0.0,0.0,1,1,4163,0
45878,3,2.0,6,5387.0,28,0.0,0.0,1,1,3189,0
45879,3,2.0,6,5386.0,30,0.0,0.0,1,1,619,0
45881,3,2.5,12,5386.0,30,0.0,0.0,1,1,5877,0
45882,3,2.0,6,5386.0,31,0.0,0.0,1,1,279,0
45883,3,3.0,6,5385.0,31,0.0,0.0,1,1,1066,0
45888,3,2.0,8,5385.0,31,0.0,0.0,1,1,5242,0
45889,3,1.0,5,5385.0,31,0.0,0.0,1,1,5298,0
45891,3,2.0,8,5384.0,31,0.0,0.0,1,1,1160,0
45897,3,2.5,8,5383.0,31,0.0,0.0,0,1,3668,0
45904,3,1.0,5,5382.0,31,0.0,0.0,0,1,3879,0
45910,3,1.0,5,5381.0,31,0.0,0.0,1,1,3435,0
45917,3,2.0,8,5380.0,30,0.0,0.0,0,1,3089,0
45926,3,1.5,9,5377.0,31,0.0,0.0,0,1,1477,0
45927,3,2.0,8,5377.0,31,0.0,0.0,1,1,1567,0
45932,3,2.0,6,5377.0,30,0.0,0.0,0,1,4392,0
45933,3,2.0,6,5376.0,28,0.0,0.0,0,1,2757,0
45935,3,2.0,6,5376.0,31,0.0,0.0,1,1,3968,0
45938,3,2.0,9,5376.0,30,0.0,0.0,1,1,254,0
45945,3,2.0,6,5375.0,31,0.0,0.0,1,1,797,0
45947,3,3.0,10,5375.0,29,0.0,0.0,1,1,1129,0
45948,3,2.0,8,5375.0,31,0.0,0.0,1,1,1144,0
45965,3,2.0,7,5373.0,31,0.0,0.0,1,1,3404,0
45966,3,1.5,6,5373.0,31,0.0,0.0,1,1,4943,0
45967,3,3.0,10,5373.0,31,0.0,0.0,1,1,5002,0
45972,3,3.0,10,5372.0,30,0.0,0.0,1,1,2696,0
45973,3,1.0,8,5372.0,31,0.0,0.0,1,1,3079,0
45974,3,1.0,8,5372.0,31,0.0,0.0,1,1,3079,0
45975,3,1.0,8,5372.0,31,0.0,0.0,1,1,3079,0
45978,3,2.0,8,5372.0,31,0.0,0.0,1,1,4674,0
45981,3,2.0,7,5372.0,30,0.0,0.0,1,1,181,0
45985,3,3.0,8,5371.0,29,0.0,0.0,1,1,293,0
45995,3,1.5,6,5370.0,31,0.0,0.0,1,1,3620,0
45996,3,2.0,7,5370.0,28,0.0,0.0,0,1,5062,0
45999,3,2.0,6,5369.0,28,0.0,0.0,0,1,1268,0
46004,3,3.0,8,5369.0,31,0.0,0.0,0,1,4115,0
46009,3,2.0,9,5368.0,28,0.0,0.0,0,1,3302,0
46011,3,1.5,5,5368.0,31,0.0,0.0,1,1,4761,0
46017,3,2.0,5,5367.0,30,0.0,0.0,1,1,4884,0
46023,3,2.0,5,5365.0,28,0.0,0.0,1,1,2517,0
46026,3,2.5,11,5365.0,31,0.0,0.0,1,1,3796,0
46027,3,2.5,10,5365.0,29,0.0,0.0,0,1,3949,0
46039,3,2.0,6,5363.0,31,0.0,0.0,1,1,2911,0
46040,3,2.0,8,5362.0,30,0.0,0.0,1,1,733,0
46045,3,2.0,6,5361.0,31,0.0,0.0,0,1,2625,0
46049,3,1.5,8,5360.0,31,0.0,0.0,1,1,804,0
46054,3,2.0,7,5360.0,30,0.0,0.0,1,1,5326,0
46068,3,1.0,8,5357.0,28,0.0,0.0,0,1,2996,0
46074,3,2.0,7,5355.0,31,0.0,0.0,1,1,1171,0
46085,3,2.0,6,5354.0,30,0.0,0.0,1,1,279,0
46090,3,2.0,8,5353.0,30,0.0,0.0,1,1,4994,0
46097,3,2.0,9,5351.0,31,0.0,0.0,1,1,838,0
46099,3,2.0,6,5351.0,31,0.0,0.0,2,1,5371,0
46100,3,1.5,6,5351.0,30,0.0,0.0,1,1,5413,0
46108,3,1.5,8,5350.0,31,0.0,0.0,1,1,834,0
46111,3,2.0,7,5350.0,29,0.0,0.0,1,1,1725,0
46112,3,2.5,10,5350.0,30,0.0,0.0,1,1,1796,0
46130,3,2.0,9,5349.0,28,0.0,0.0,1,1,1765,0
46133,3,1.0,6,5349.0,31,0.0,0.0,1,1,2974,0
46137,3,2.0,6,5348.0,31,0.0,0.0,1,1,5303,0
46138,3,2.0,8,5348.0,31,0.0,0.0,1,1,5676,0
46144,3,2.0,10,5347.0,30,0.0,0.0,1,1,3017,0
46145,3,2.5,8,5347.0,31,0.0,0.0,1,1,3425,0
46150,3,2.0,10,5345.0,30,0.0,0.0,1,1,792,0
46153,3,2.0,7,5345.0,31,0.0,0.0,1,1,1120,0
46155,3,2.5,6,5345.0,31,0.0,0.0,0,1,2229,0
46157,3,2.0,6,5345.0,31,0.0,0.0,1,1,5129,0
46168,3,2.0,9,5341.0,31,0.0,0.0,1,1,1434,0
46178,3,2.5,10,5340.0,31,0.0,0.0,0,1,2393,0
46179,3,2.0,6,5340.0,30,0.0,0.0,0,1,2564,0
46183,3,2.0,9,5339.0,30,0.0,0.0,0,1,1182,0
46191,3,2.0,8,5337.0,31,0.0,0.0,1,1,568,0
46201,3,2.0,6,5336.0,31,0.0,0.0,0,1,3032,0
46202,3,3.0,6,5336.0,31,0.0,0.0,1,1,3848,0
46203,3,2.0,5,5336.0,31,0.0,0.0,0,1,3888,0
46204,3,2.0,6,5336.0,31,0.0,0.0,1,1,4021,0
46224,3,2.0,8,5334.0,30,0.0,0.0,0,1,5116,0
46225,3,2.5,10,5334.0,31,0.0,0.0,1,1,214,0
46232,3,2.0,5,5332.0,30,0.0,0.0,1,1,3059,0
46233,3,2.0,8,5332.0,31,0.0,0.0,0,1,3151,0
46240,3,2.5,7,5330.0,30,0.0,0.0,1,1,997,0
46243,3,2.0,7,5330.0,31,0.0,0.0,1,1,1120,0
46258,3,2.0,10,5328.0,30,0.0,0.0,0,1,1096,0
46259,3,2.0,6,5328.0,28,0.0,0.0,1,1,1351,0
46261,3,2.0,5,5328.0,31,0.0,0.0,1,1,3546,0
46263,3,2.0,9,5328.0,31,0.0,0.0,1,1,4387,0
46265,3,1.5,6,5327.0,31,0.0,0.0,1,1,3620,0
46267,3,2.0,9,5326.0,29,0.0,0.0,1,1,1434,0
46269,3,1.0,8,5326.0,31,0.0,0.0,1,1,3079,0
46270,3,2.0,10,5326.0,27,0.0,0.0,0,1,3248,0
46278,3,2.0,7,5325.0,30,0.0,0.0,1,1,1762,0
46283,3,2.0,10,5325.0,31,0.0,0.0,0,1,3021,0
46288,3,2.0,6,5325.0,30,0.0,0.0,0,1,5280,0
46296,3,2.0,6,5324.0,31,0.0,0.0,0,1,2657,0
46298,3,2.0,7,5324.0,31,0.0,0.0,0,1,3067,0
46301,3,3.0,8,5324.0,30,0.0,0.0,1,1,4760,0
46305,3,2.0,9,5323.0,31,0.0,0.0,0,1,3296,0
46311,3,2.0,5,5322.0,31,0.0,0.0,1,1,2986,0
46312,3,3.0,10,5322.0,30,0.0,0.0,1,1,3147,0
46313,3,2.0,9,5322.0,31,0.0,0.0,1,1,3222,0
46314,3,2.0,8,5322.0,30,0.0,0.0,1,1,4348,0
46317,3,2.0,6,5321.0,31,0.0,0.0,1,1,1779,0
46324,3,2.5,6,5320.0,31,0.0,0.0,0,1,2229,0
46326,3,2.0,5,5320.0,31,0.0,0.0,1,1,3163,0
46329,3,2.0,7,5319.0,30,0.0,0.0,1,1,2453,0
46336,3,3.5,8,5318.0,31,0.0,0.0,1,1,3928,0
46337,3,2.0,8,5318.0,31,0.0,0.0,1,1,4128,0
46350,3,1.0,7,5316.0,31,0.0,0.0,0,1,3286,0
46353,3,2.0,6,5316.0,31,0.0,0.0,1,1,4021,0
46364,3,2.0,8,5315.0,30,0.0,0.0,1,1,3216,0
46365,3,1.5,7,5315.0,31,0.0,0.0,1,1,3340,0
46369,3,1.0,7,5314.0,31,0.0,0.0,1,1,1292,0
46376,3,2.5,6,5313.0,31,0.0,0.0,1,1,2993,0
46382,3,2.0,8,5312.0,28,0.0,0.0,1,1,1205,0
46388,3,3.0,6,5312.0,30,0.0,0.0,1,1,3476,0
46395,3,2.0,6,5311.0,29,0.0,0.0,1,1,268,0
46396,3,2.0,9,5310.0,31,0.0,0.0,0,1,675,0
46399,3,2.0,9,5310.0,31,0.0,0.0,0,1,1182,0
46408,3,2.0,9,5310.0,30,0.0,0.0,1,1,4273,0
46409,3,2.0,5,5310.0,31,0.0,0.0,1,1,5615,0
46411,3,2.0,5,5309.0,31,0.0,0.0,1,1,1311,0
46416,3,2.0,10,5308.0,31,0.0,0.0,0,1,2230,0
46428,3,2.0,7,5305.0,31,0.0,0.0,0,1,3847,0
46434,3,2.0,9,5304.0,30,0.0,0.0,0,1,3180,0
46435,3,2.0,7,5304.0,30,0.0,0.0,1,1,4455,0
46437,3,2.0,9,5303.0,28,0.0,0.0,0,1,769,0
46445,3,2.0,6,5302.0,31,0.0,0.0,1,1,3287,0
46450,3,2.0,6,5301.0,29,0.0,0.0,0,1,5874,0
46460,3,2.0,6,5300.0,31,0.0,0.0,0,1,1301,0
46463,3,2.0,6,5300.0,31,0.0,0.0,0,1,2026,0
46481,3,3.0,6,5300.0,31,0.0,0.0,1,1,256,0
46482,3,2.0,8,5299.0,31,0.0,0.0,0,1,1327,0
46495,3,1.5,6,5297.0,31,0.0,0.0,1,1,2411,0
46497,3,2.0,6,5297.0,31,0.0,0.0,0,1,3031,0
46502,3,2.5,8,5296.0,30,0.0,0.0,1,1,705,0
46505,3,2.0,7,5296.0,28,0.0,0.0,1,1,3002,0
46514,3,2.0,6,5295.0,31,0.0,0.0,0,1,2737,0
46517,3,3.0,9,5295.0,30,0.0,0.0,1,1,4189,0
46519,3,2.0,9,5294.0,31,0.0,0.0,1,1,457,0
46521,3,2.5,8,5294.0,31,0.0,0.0,1,1,1571,0
46523,3,1.0,8,5294.0,31,0.0,0.0,0,1,3941,0
46527,3,2.0,6,5292.0,28,0.0,0.0,2,1,1425,0
46529,3,2.5,7,5292.0,31,0.0,0.0,1,1,2177,0
46530,3,1.5,6,5292.0,28,0.0,0.0,0,1,3264,0
46537,3,2.0,9,5291.0,30,0.0,0.0,1,1,4273,0
46539,3,2.5,11,5290.0,31,0.0,0.0,1,1,748,0
